,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
1631,Male,African-American,Male-African-American,0,1.0,0.044795209590333555,0.0,0.03,0.04328962779990201,1.0,0.06874052368055035,0.0,0.0,0.04444676182029397
1627,Male,Caucasian,Male-Caucasian,0,1.0,0.020265954110399317,0.0,0.0,0.011535102091873152,1.0,0.023346560256204768,0.0,0.027666666666666666,0.023695126319818755
621,Male,Hispanic,Male-Hispanic,0,0.0,0.04483857520315566,0.0,0.02,0.0027221924025177193,0.0,0.05212373660706702,0.0,0.006666666666666666,0.006059295381206105
3574,Male,African-American,Male-African-American,1,1.0,0.16041106196684074,0.0,0.026666666666666665,0.11571321246815998,1.0,0.18456656710590513,0.0,0.0025,0.1632037844432177
1450,Male,Caucasian,Male-Caucasian,0,1.0,0.1513878205182611,0.0,0.12,0.19676005164223653,1.0,0.12755785012292178,0.0,0.019368725718725714,0.09464884405503507
937,Male,Caucasian,Male-Caucasian,0,1.0,0.07013503878588141,0.0,0.0831111111111111,0.05420553546401556,1.0,0.09138233407498066,0.0,0.03895571095571095,0.06986439458778901
2507,Male,African-American,Male-African-American,0,1.0,0.05866476343538946,0.0,0.0,0.033807942934844896,1.0,0.21556217064306255,0.25,0.3643030303030305,0.16986555825258245
403,Male,Caucasian,Male-Caucasian,0,1.0,0.02632004462709773,0.0,0.03,0.02591734485133623,1.0,0.029227330288737724,0.0,0.0,0.05513762003723358
2231,Female,Caucasian,Female-Caucasian,0,1.0,0.10758614814170928,0.0,0.0,0.057313689480876985,1.0,0.1312442752494202,0.0,0.0,0.07910558654252021
2946,Male,Caucasian,Male-Caucasian,0,1.0,0.3846460216510659,1.0,0.67,0.3634289202956556,1.0,0.3144850641064123,1.0,0.8975,0.37289456239295077
3050,Male,African-American,Male-African-American,0,1.0,0.24875152286798713,0.0,0.33,0.23723540388708142,1.0,0.2713563945462391,0.0,0.18116666666666667,0.36204512100581326
1114,Male,African-American,Male-African-American,0,1.0,0.12235787196796157,0.0,0.3118333333333333,0.0766517319644036,1.0,0.1403499694876658,0.0,0.0215,0.09647089186527644
3473,Male,African-American,Male-African-American,1,1.0,0.16846143730661362,1.0,0.8213333333333332,0.17158633603096635,1.0,0.20678236330065136,0.5,0.47116666666666673,0.27207530571603156
348,Male,Hispanic,Male-Hispanic,0,0.0,0.060352452945717,0.0,0.0,0.006251853256320924,0.0,0.0716595024739912,0.0,0.010573426573426574,0.008039390427748089
61,Male,Caucasian,Male-Caucasian,1,1.0,0.4434557019108899,1.0,0.53,0.45868496012068827,1.0,0.4729866798497483,1.0,0.3978333333333333,0.41097046425475653
2498,Male,Caucasian,Male-Caucasian,0,1.0,0.07573121027285366,0.0,0.01,0.05242210952652964,1.0,0.08451706643078623,0.0,0.0,0.06142359251437298
3199,Male,African-American,Male-African-American,1,1.0,0.764251939100645,0.0,0.51,0.699410094531171,1.0,0.9046643267498249,1.0,0.56,0.6961087889221941
2183,Male,Caucasian,Male-Caucasian,0,1.0,0.11698266817437676,0.0,0.06,0.17233664034311338,1.0,0.12231501192376154,0.0,0.0,0.16016491310522152
232,Male,Caucasian,Male-Caucasian,0,1.0,0.16477129927364154,1.0,0.7,0.1506480688225313,1.0,0.20184579252767332,0.3333333333333333,0.33930952380952384,0.188440705277781
979,Female,African-American,Female-African-American,0,0.0,0.14847597572953014,0.0,0.32666666666666666,0.011186394872281853,1.0,0.3242528737987188,1.0,0.88,0.4374828773386628
881,Male,African-American,Male-African-American,0,1.0,0.1389877754933076,0.0,0.03,0.1704370132551941,1.0,0.1300797963807757,0.0,0.0,0.16922155197905914
221,Male,Hispanic,Male-Hispanic,0,1.0,0.20914077456377844,0.0,0.0,0.18444485502535968,1.0,0.2532673998720959,0.2222222222222222,0.21431845931845928,0.2359233440923347
58,Male,African-American,Male-African-American,0,1.0,0.04448775415326147,0.0,0.05399999999999999,0.023697086067152744,1.0,0.14933562161733346,0.5,0.4709999999999999,0.1487734856102527
3887,Female,Other,Female-Other,0,1.0,0.11535194526954128,0.0,0.05,0.11816598372202795,1.0,0.09850726750504406,0.0,0.0,0.10366726543585111
1541,Female,African-American,Female-African-American,0,1.0,0.2508471807925514,0.0,0.12666666666666665,0.23902753974524266,1.0,0.3387794013752212,0.0,0.24,0.4708509398316701
3133,Male,African-American,Male-African-American,1,1.0,0.12360871047620464,0.5,0.5282857142857144,0.1286176317874431,1.0,0.16518897506440944,0.0,0.3467301587301586,0.10904597614539135
2733,Male,Caucasian,Male-Caucasian,0,0.0,0.12712561417572266,0.0,0.013000000000000001,0.012366272800024967,1.0,0.19057398377296633,0.21739130434782608,0.209759618060412,0.18858352032843967
3910,Female,African-American,Female-African-American,1,1.0,0.34654049764469164,0.0,0.35,0.322006208796566,1.0,0.4623401629016024,1.0,0.4,0.6071599454765748
1540,Female,Caucasian,Female-Caucasian,0,1.0,0.16160842773773262,0.0,0.16833333333333333,0.16783308301707536,1.0,0.19269590859365118,0.3333333333333333,0.3658333333333335,0.1512550673157613
2423,Male,African-American,Male-African-American,0,1.0,0.1476165778391059,0.0,0.095,0.13118966529866113,1.0,0.20236623258843411,0.3333333333333333,0.24533333333333338,0.17479134140563585
975,Male,African-American,Male-African-American,0,1.0,0.16994545328465774,0.0,0.24666666666666667,0.1399488305167817,1.0,0.1785595337615211,0.6,0.289984126984127,0.1939252907126785
1992,Male,Caucasian,Male-Caucasian,0,1.0,0.1415866405442542,0.0,0.07,0.1455497715658897,1.0,0.181975291083098,0.0,0.019166666666666665,0.14259566819079184
1330,Male,African-American,Male-African-American,1,1.0,0.12240444386139973,0.0,0.12416666666666666,0.10200235405115587,1.0,0.13554283006823958,0.5,0.43078841991342,0.11637762448076365
3954,Female,Caucasian,Female-Caucasian,0,1.0,0.035757825406709014,0.0,0.0014285714285714286,0.02569819400010206,1.0,0.026551638447348095,0.0,0.01,0.020920511975213583
3734,Male,Hispanic,Male-Hispanic,0,1.0,0.14222483598406846,0.0,0.01,0.12205328021184322,1.0,0.1172579296125101,0.0,0.0,0.11003043935148245
2903,Female,Caucasian,Female-Caucasian,0,1.0,0.11847113441651601,0.09090909090909091,0.0842461982461982,0.10678628820781494,1.0,0.12097677543985833,0.07142857142857142,0.06468040007845162,0.09106817023503685
2590,Male,Other,Male-Other,0,0.0,0.03956414942949969,0.0,0.01,0.0019576131039832196,1.0,0.05784479503448515,0.0,0.01,0.06445565826035442
869,Male,Other,Male-Other,1,1.0,0.11379764983047046,0.0,0.0,0.11654011847491495,1.0,0.1617029693171602,0.0,0.011000000000000001,0.13663032901319638
1262,Male,African-American,Male-African-American,1,1.0,0.1827993126633402,1.0,0.16,0.19053041418678002,1.0,0.2101919940910091,1.0,0.5333333333333333,0.2685606234898743
4002,Male,Hispanic,Male-Hispanic,0,1.0,0.20282879701024503,1.0,0.38,0.17865230741219396,1.0,0.25379652314123496,1.0,0.2293333333333333,0.20644061731502134
508,Male,Hispanic,Male-Hispanic,0,1.0,0.08958453657571841,0.16666666666666666,0.17724938949938945,0.07858349843386907,1.0,0.12097677543985833,0.07142857142857142,0.06468040007845162,0.09106817023503685
1682,Male,Other,Male-Other,1,1.0,0.10186157586260867,0.0,0.05,0.053806293935670414,5.348811976089932e-17,0.09029495167256804,0.0,0.18559685128738834,0.06093783002438148
2807,Male,African-American,Male-African-American,0,1.0,0.035757825406709014,0.0,0.0014285714285714286,0.02569819400010206,1.0,0.039958082494295645,0.0,0.0,0.03074502855919615
477,Male,Caucasian,Male-Caucasian,0,0.0,0.04787525102232049,0.0,0.09,0.0017301753651573297,0.0,0.05095961952726966,0.0,0.0,0.013114833021911085
668,Male,African-American,Male-African-American,0,1.0,0.07888489888936945,0.0,0.03,0.05644434738618747,1.0,0.08196909302800764,0.0,0.12,0.133557575763888
1312,Male,African-American,Male-African-American,0,1.0,0.24906648154304353,0.0,0.11219047619047619,0.23746943012794136,1.0,0.30760899257957364,1.0,0.9024761904761904,0.2875462829611981
2859,Male,African-American,Male-African-American,0,1.0,0.1727232089500596,0.0,0.05,0.14798880384824684,1.0,0.1929992572004663,0.0,0.11574999999999998,0.15765883731776378
1320,Female,African-American,Female-African-American,0,1.0,0.11531615242974433,0.0,0.0,0.07429867907080348,1.0,0.1153329937324469,0.0,0.0,0.10166751050090225
1315,Male,Caucasian,Male-Caucasian,0,1.0,0.04779328467810852,0.0,0.0,0.024108359734250212,1.0,0.1799451057415658,0.21739130434782608,0.209759618060412,0.1782358380195152
3792,Male,Caucasian,Male-Caucasian,0,1.0,0.047647546884160896,0.0,0.0,0.02948948508060935,1.0,0.06022242614810188,0.0,0.0,0.05750577390337866
207,Male,African-American,Male-African-American,0,1.0,0.19800198940016767,1.0,0.49333333333333335,0.20595735456890843,1.0,0.2229598833792067,0.0,0.3086666666666667,0.23649861720542248
381,Male,Asian,Male-Asian,1,1.0,0.23181288977773676,0.0,0.2553333333333333,0.2318083296653302,1.0,0.20167628152380104,0.2857142857142857,0.2963710178710177,0.19938618876739486
874,Male,Asian,Male-Asian,0,1.0,0.07630090259786064,0.0,0.08247963044867068,0.039075389232088226,6.625590540446621e-32,0.07887088304576041,0.0,0.0,0.051328550216200475
3979,Male,African-American,Male-African-American,0,1.0,0.17315608913166755,0.0,0.076,0.1466477983481758,1.0,0.18488740007260435,0.0,0.18799999999999997,0.22954668145382026
2408,Male,African-American,Male-African-American,0,1.0,0.09562290979025671,0.0,0.05333333333333333,0.06578558969705434,1.0,0.1167379808687314,0.0,0.0295,0.07985027348464736
1615,Male,Hispanic,Male-Hispanic,1,1.0,0.8100740716245018,0.0,0.47,0.8320001386503376,1.0,0.737987831353719,1.0,0.54,0.6512876285189982
304,Male,African-American,Male-African-American,1,1.0,0.15834325524619516,0.0,0.22,0.13672314244891023,1.0,0.19030871017430206,0.125,0.10787107337107332,0.20250721568636132
1483,Male,Caucasian,Male-Caucasian,0,0.0,0.07966080954746736,0.0,0.11,0.004253545957642881,0.0,0.07710844825311526,0.0,0.05875,0.023564206708919514
1316,Male,African-American,Male-African-American,1,1.0,0.2150213699299422,1.0,0.820952380952381,0.22497895088306988,1.0,0.24831280614092116,0.0,0.2158333333333333,0.26235544312700243
1552,Male,African-American,Male-African-American,0,1.0,0.18726035150180068,0.0,0.03,0.22599715489843422,1.0,0.19057398377296633,0.21739130434782608,0.209759618060412,0.18858352032843967
559,Male,Caucasian,Male-Caucasian,0,1.0,0.06093573421526552,1.0,0.57,0.08050552615801582,1.0,0.05908136863948602,0.0,0.007575757575757576,0.04529023800919578
2195,Male,Other,Male-Other,0,1.0,0.10021130113235632,0.0,0.011249999999999998,0.06933091825997019,1.0,0.1241988243054528,0.25,0.1901111111111111,0.08507742372055524
1264,Male,African-American,Male-African-American,0,1.0,0.18807929980457747,0.0,0.04,0.1627539625264091,1.0,0.20420719904689869,0.5,0.43483333333333335,0.16660187957830677
1532,Male,Caucasian,Male-Caucasian,1,1.0,0.2992596834383413,0.0,0.4533333333333333,0.3033010228807391,1.0,0.34342367833428294,0.0,0.4366666666666667,0.451780998776828
1417,Male,Caucasian,Male-Caucasian,0,1.0,0.04448967649473369,0.0,0.0,0.035494638216535,1.0,0.058549140090344114,0.2,0.209145396384344,0.06311646723326832
1997,Male,African-American,Male-African-American,0,1.0,0.11565683604398234,0.0,0.08833333333333332,0.08409622978068991,1.0,0.13130646955128497,0.0,0.034166666666666665,0.09596949757025003
70,Female,Caucasian,Female-Caucasian,0,1.0,0.03467511026385217,0.0,0.01,0.017832171357897084,2.1809262880378242e-32,0.027357039484283027,0.0,0.0,0.014588661535087616
2818,Male,African-American,Male-African-American,1,1.0,0.30698313474076827,1.0,0.41,0.42086869635096363,1.0,0.24608396473384486,0.0,0.49475396825396845,0.29801788805908835
548,Male,Caucasian,Male-Caucasian,1,1.0,0.2591903277229695,0.0,0.2895119047619047,0.2306518717785395,1.0,0.2899856507282731,0.0,0.08735341614906832,0.32940312905349245
1829,Male,Caucasian,Male-Caucasian,0,1.0,0.24733762207082563,0.0,0.4623333333333333,0.4182134018439534,1.0,0.181975291083098,0.0,0.019166666666666665,0.14259566819079184
3157,Male,African-American,Male-African-American,0,1.0,0.14839900497878938,0.1111111111111111,0.11747363747363745,0.13675180545353813,1.0,0.19470293062424812,0.25,0.277216908091908,0.14505998239586307
1568,Male,Caucasian,Male-Caucasian,1,1.0,0.13776571030573379,0.0,0.05,0.13873820533854245,1.0,0.1681280984126498,0.0,0.05,0.16713876958902366
3059,Male,African-American,Male-African-American,1,1.0,0.1376300506171203,1.0,0.48,0.15327791096939514,1.0,0.14046194266168877,1.0,0.3572475579975579,0.08070513937145005
1293,Male,Caucasian,Male-Caucasian,0,1.0,0.20206295665043703,0.25,0.23696825396825394,0.1902669094917774,1.0,0.2299785009677915,0.0,0.0,0.1713141224157239
2719,Male,African-American,Male-African-American,0,1.0,0.07154730598266427,0.0,0.03083333333333333,0.03664699593568961,3.627791666280325e-15,0.09159158509192315,0.0,0.01,0.03683762039241799
213,Male,African-American,Male-African-American,1,1.0,0.578513546946351,1.0,0.85,0.5568953081584576,1.0,0.60115224583826,1.0,0.65,0.565733501836459
2225,Male,African-American,Male-African-American,0,0.0,0.14542311248813977,0.0,0.03535714285714286,0.010167324193797981,1.0,0.17450730247188573,0.0,0.1807142857142857,0.21755396505996255
2192,Male,Caucasian,Male-Caucasian,0,1.0,0.1959889775939218,0.0,0.07,0.15039722521904206,1.0,0.19915068332007022,0.25,0.19767137235455645,0.20736425544838205
2617,Male,Caucasian,Male-Caucasian,0,1.0,0.1741128043420201,0.0,0.08738095238095238,0.19973261006202866,1.0,0.19057398377296633,0.21739130434782608,0.209759618060412,0.18858352032843967
1593,Male,African-American,Male-African-American,0,1.0,0.10744841998587219,0.0,0.006666666666666666,0.08302803461244457,1.0,0.11734433143497888,0.0,0.01,0.05611442190748395
153,Male,Caucasian,Male-Caucasian,0,0.0,0.05149355054480877,0.0,0.03,0.005220822582828315,1.0,0.07349756355116006,0.0,0.0,0.10121659780816225
1208,Female,Other,Female-Other,0,1.0,0.18430649930732176,0.10526315789473684,0.10965454396631676,0.17349275226739283,1.0,0.217743119428937,0.09523809523809523,0.09373054922204985,0.16216735137313876
333,Male,African-American,Male-African-American,0,1.0,0.0756143036230549,0.0,0.0,0.044196923245278213,1.0,0.1055586472631243,0.0,0.0,0.08241861612577274
3321,Male,African-American,Male-African-American,0,1.0,0.4395008001451526,0.0,0.74,0.41697647446396,1.0,0.44581640283004825,1.0,0.78,0.5112145242766051
2167,Female,Caucasian,Female-Caucasian,0,1.0,0.11278523671172812,0.2,0.16812409812409812,0.11651835856648206,1.0,0.1617029693171602,0.0,0.011000000000000001,0.13663032901319638
1012,Male,African-American,Male-African-American,1,1.0,0.17094297878652823,0.0,0.05,0.14109139242186505,1.0,0.22495091535418094,0.3333333333333333,0.15783333333333333,0.18721228968644985
275,Male,Other,Male-Other,0,1.0,0.32281034026701744,0.0,0.04,0.21041999115087703,1.0,0.31866539734724897,0.0,0.14,0.30135801189741457
424,Female,African-American,Female-African-American,0,1.0,0.12072336742071924,0.0,0.0,0.08333957299932768,1.0,0.12271651861173233,0.0,0.0025,0.10815498715146099
1809,Male,African-American,Male-African-American,0,1.0,0.1033500039341319,0.0,0.03,0.08296313744039628,1.0,0.14750245649972646,0.125,0.10132439782439782,0.09812155748876199
1912,Female,African-American,Female-African-American,0,1.0,0.2973553140039929,0.0,0.35,0.154526588559514,1.0,0.5782737005479485,1.0,0.33,0.44692713296469205
3342,Male,African-American,Male-African-American,0,1.0,0.16180650402089444,0.0,0.023,0.15506886703146905,1.0,0.19057398377296633,0.21739130434782608,0.209759618060412,0.18858352032843967
2545,Male,Caucasian,Male-Caucasian,0,1.0,0.05336329499488809,0.0,0.04,0.04000448565670532,1.0,0.052833111365879044,0.0,0.0,0.07495077256838288
1849,Male,Caucasian,Male-Caucasian,1,1.0,0.23791053638634593,0.0,0.2741428571428571,0.21124617501607934,1.0,0.2532673998720959,0.2222222222222222,0.21431845931845928,0.2359233440923347
930,Male,African-American,Male-African-American,0,1.0,0.055100154288521344,0.0,0.01,0.05364614781761585,1.0,0.0733886793402523,0.0,0.0,0.0474759086489309
155,Male,Caucasian,Male-Caucasian,0,1.0,0.05370432287358311,0.0,0.0,0.041213446550107107,1.0,0.04138467103013662,0.0,0.003333333333333333,0.04722807046459912
1872,Female,Caucasian,Female-Caucasian,1,1.0,0.13090276116162686,0.0,0.009999999999999998,0.11803197073217543,1.0,0.14216722672312723,0.0,0.011111111111111112,0.13298657732610877
1861,Male,Caucasian,Male-Caucasian,0,1.0,0.10364484588347812,0.0,0.12,0.06652079827523148,1.0,0.13054520585296758,0.0,0.1687222222222222,0.08312959537983926
894,Male,African-American,Male-African-American,0,1.0,0.07732874852725617,0.0,0.01,0.05536215517168883,1.0,0.08730019580335625,0.0,0.0,0.06885750679211639
2237,Male,African-American,Male-African-American,0,1.0,0.16617785990682268,0.0,0.05333333333333333,0.1365312241424742,1.0,0.17628345974796036,0.0,0.19433333333333333,0.2325497785722546
2602,Male,Asian,Male-Asian,0,1.0,0.0812387637502769,0.0,0.01,0.07977204194430601,1.0,0.1055586472631243,0.0,0.0,0.08241861612577274
1021,Male,African-American,Male-African-American,0,1.0,0.13538884407073906,0.0,0.023428571428571424,0.13868770144036013,1.0,0.181975291083098,0.0,0.019166666666666665,0.14259566819079184
699,Male,Other,Male-Other,1,1.0,0.11799932120408287,1.0,0.69,0.6807643168062815,1.0,0.13864552651767872,0.0,0.5433333333333333,0.2738283114446368
105,Male,African-American,Male-African-American,0,1.0,0.5332312829059346,1.0,0.72,0.45274423374081024,1.0,0.5685294092464785,1.0,0.71,0.5187106999832864
2543,Male,African-American,Male-African-American,1,1.0,0.27738810569499434,1.0,0.14,0.2382738612574596,1.0,0.27786543232622524,0.0,0.06655534175522432,0.3145411322469979
2762,Male,Caucasian,Male-Caucasian,0,1.0,0.5904312099933869,1.0,0.57,0.5604233813585201,1.0,0.5560512334448374,0.0,0.17863636363636362,0.3847244548608217
2465,Female,Hispanic,Female-Hispanic,0,1.0,0.0978917486479367,0.0,0.03333333333333333,0.08804338666739034,1.0,0.09285205536593666,0.0,0.006388888888888888,0.06350692804897477
2180,Male,Caucasian,Male-Caucasian,0,1.0,0.09346840744491662,0.0,0.08,0.03693993422027576,4.0242319215727446e-17,0.10147263187331024,0.0,0.07,0.06221422567981024
1950,Male,Caucasian,Male-Caucasian,0,1.0,0.07990785875048759,0.0,0.0425,0.07251057495485405,1.0,0.07888049908674152,0.0,0.04,0.07105229091528716
991,Male,Hispanic,Male-Hispanic,0,1.0,0.20344240854099532,0.0,0.19175,0.19568239099280596,1.0,0.22089173540544152,0.6,0.5961410533910534,0.2699324849324174
1650,Female,Other,Female-Other,0,1.0,0.08728207865901229,0.0,0.0,0.06978504504276846,1.0,0.06845327509476376,0.0,0.1,0.06489093068378987
1545,Male,African-American,Male-African-American,0,1.0,0.28726921206631534,0.0,0.05,0.31530666144032454,1.0,0.3021528063516702,0.3333333333333333,0.3406666666666667,0.2199827336681521
729,Male,Caucasian,Male-Caucasian,0,1.0,0.16201605546784928,0.0,0.0,0.15059398752789643,1.0,0.217743119428937,0.09523809523809523,0.09373054922204985,0.16216735137313876
