,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
1241,1320,1,3,8,0,1.0,0.1153161524297443,0.0,0.0,0.0742986790708034,1.0,0.1153329937324469,0.0,0.0,0.1016675105009022
1242,1315,0,0,0,0,1.0,0.0477932846781085,0.0,0.0,0.0241083597342502,1.0,0.1799451057415658,0.217391304347826,0.209759618060412,0.1782358380195152
1243,3792,0,0,0,0,1.0,0.0476475468841608,0.0,0.0,0.0294894850806093,1.0,0.0602224261481018,0.0,0.0,0.0575057739033786
1244,207,0,3,3,0,1.0,0.1980019894001676,1.0,0.4933333333333333,0.2059573545689084,1.0,0.2229598833792067,0.0,0.3086666666666667,0.2364986172054224
1245,381,0,1,6,1,1.0,0.2318128897777367,0.0,0.2553333333333333,0.2318083296653302,1.0,0.201676281523801,0.2857142857142857,0.2963710178710177,0.1993861887673948
1246,874,0,1,6,0,1.0,0.0763009025978606,0.0,0.0824796304486706,0.0390753892320882,6.625590540446621e-32,0.0788708830457604,0.0,0.0,0.0513285502162004
1247,3979,0,3,3,0,1.0,0.1731560891316675,0.0,0.076,0.1466477983481758,1.0,0.1848874000726043,0.0,0.1879999999999999,0.2295466814538202
1248,2408,0,3,3,0,1.0,0.0956229097902567,0.0,0.0533333333333333,0.0657855896970543,1.0,0.1167379808687314,0.0,0.0295,0.0798502734846473
1249,1615,0,4,7,1,1.0,0.8100740716245018,0.0,0.47,0.8320001386503376,1.0,0.737987831353719,1.0,0.54,0.6512876285189982
1250,304,0,3,3,1,1.0,0.1583432552461951,0.0,0.22,0.1367231424489102,1.0,0.190308710174302,0.125,0.1078710733710733,0.2025072156863613
1251,1483,0,0,0,0,0.0,0.0796608095474673,0.0,0.11,0.0042535459576428,0.0,0.0771084482531152,0.0,0.05875,0.0235642067089195
1252,1316,0,3,3,1,1.0,0.2150213699299422,1.0,0.820952380952381,0.2249789508830698,1.0,0.2483128061409211,0.0,0.2158333333333333,0.2623554431270024
1253,1552,0,3,3,0,1.0,0.1872603515018006,0.0,0.03,0.2259971548984342,1.0,0.1905739837729663,0.217391304347826,0.209759618060412,0.1885835203284396
1254,559,0,0,0,0,1.0,0.0609357342152655,1.0,0.57,0.0805055261580158,1.0,0.059081368639486,0.0,0.0075757575757575,0.0452902380091957
1255,2195,0,5,4,0,1.0,0.1002113011323563,0.0,0.0112499999999999,0.0693309182599701,1.0,0.1241988243054528,0.25,0.1901111111111111,0.0850774237205552
1256,1264,0,3,3,0,1.0,0.1880792998045774,0.0,0.04,0.1627539625264091,1.0,0.2042071990468986,0.5,0.4348333333333333,0.1666018795783067
1257,1532,0,0,0,1,1.0,0.2992596834383413,0.0,0.4533333333333333,0.3033010228807391,1.0,0.3434236783342829,0.0,0.4366666666666667,0.451780998776828
1258,1417,0,0,0,0,1.0,0.0444896764947336,0.0,0.0,0.035494638216535,1.0,0.0585491400903441,0.2,0.209145396384344,0.0631164672332683
1259,1997,0,3,3,0,1.0,0.1156568360439823,0.0,0.0883333333333333,0.0840962297806899,1.0,0.1313064695512849,0.0,0.0341666666666666,0.09596949757025
1260,70,1,0,1,0,1.0,0.0346751102638521,0.0,0.01,0.017832171357897,2.180926288037824e-32,0.027357039484283,0.0,0.0,0.0145886615350876
1261,2818,0,3,3,1,1.0,0.3069831347407682,1.0,0.41,0.4208686963509636,1.0,0.2460839647338448,0.0,0.4947539682539684,0.2980178880590883
1262,548,0,0,0,1,1.0,0.2591903277229695,0.0,0.2895119047619047,0.2306518717785395,1.0,0.2899856507282731,0.0,0.0873534161490683,0.3294031290534924
1263,1829,0,0,0,0,1.0,0.2473376220708256,0.0,0.4623333333333333,0.4182134018439534,1.0,0.181975291083098,0.0,0.0191666666666666,0.1425956681907918
1264,3157,0,3,3,0,1.0,0.1483990049787893,0.1111111111111111,0.1174736374736374,0.1367518054535381,1.0,0.1947029306242481,0.25,0.277216908091908,0.145059982395863
1265,1568,0,0,0,1,1.0,0.1377657103057337,0.0,0.05,0.1387382053385424,1.0,0.1681280984126498,0.0,0.05,0.1671387695890236
1266,3059,0,3,3,1,1.0,0.1376300506171203,1.0,0.48,0.1532779109693951,1.0,0.1404619426616887,1.0,0.3572475579975579,0.08070513937145
1267,1293,0,0,0,0,1.0,0.202062956650437,0.25,0.2369682539682539,0.1902669094917774,1.0,0.2299785009677915,0.0,0.0,0.1713141224157239
1268,2719,0,3,3,0,1.0,0.0715473059826642,0.0,0.0308333333333333,0.0366469959356896,3.627791666280325e-15,0.0915915850919231,0.0,0.01,0.0368376203924179
1269,213,0,3,3,1,1.0,0.578513546946351,1.0,0.85,0.5568953081584576,1.0,0.60115224583826,1.0,0.65,0.565733501836459
1270,2225,0,3,3,0,0.0,0.1454231124881397,0.0,0.0353571428571428,0.0101673241937979,1.0,0.1745073024718857,0.0,0.1807142857142857,0.2175539650599625
1271,2192,0,0,0,0,1.0,0.1959889775939218,0.0,0.07,0.150397225219042,1.0,0.1991506833200702,0.25,0.1976713723545564,0.207364255448382
1272,2617,0,0,0,0,1.0,0.1741128043420201,0.0,0.0873809523809523,0.1997326100620286,1.0,0.1905739837729663,0.217391304347826,0.209759618060412,0.1885835203284396
1273,1593,0,3,3,0,1.0,0.1074484199858721,0.0,0.0066666666666666,0.0830280346124445,1.0,0.1173443314349788,0.0,0.01,0.0561144219074839
1274,153,0,0,0,0,0.0,0.0514935505448087,0.0,0.03,0.0052208225828283,1.0,0.07349756355116,0.0,0.0,0.1012165978081622
1275,1208,1,5,5,0,1.0,0.1843064993073217,0.1052631578947368,0.1096545439663167,0.1734927522673928,1.0,0.217743119428937,0.0952380952380952,0.0937305492220498,0.1621673513731387
1276,333,0,3,3,0,1.0,0.0756143036230549,0.0,0.0,0.0441969232452782,1.0,0.1055586472631243,0.0,0.0,0.0824186161257727
1277,3321,0,3,3,0,1.0,0.4395008001451526,0.0,0.74,0.41697647446396,1.0,0.4458164028300482,1.0,0.78,0.5112145242766051
1278,2167,1,0,1,0,1.0,0.1127852367117281,0.2,0.1681240981240981,0.116518358566482,1.0,0.1617029693171602,0.0,0.011,0.1366303290131963
1279,1012,0,3,3,1,1.0,0.1709429787865282,0.0,0.05,0.141091392421865,1.0,0.2249509153541809,0.3333333333333333,0.1578333333333333,0.1872122896864498
1280,275,0,5,4,0,1.0,0.3228103402670174,0.0,0.04,0.210419991150877,1.0,0.3186653973472489,0.0,0.14,0.3013580118974145
1281,424,1,3,8,0,1.0,0.1207233674207192,0.0,0.0,0.0833395729993276,1.0,0.1227165186117323,0.0,0.0025,0.1081549871514609
1282,1809,0,3,3,0,1.0,0.1033500039341319,0.0,0.03,0.0829631374403962,1.0,0.1475024564997264,0.125,0.1013243978243978,0.0981215574887619
1283,1912,1,3,8,0,1.0,0.2973553140039929,0.0,0.35,0.154526588559514,1.0,0.5782737005479485,1.0,0.33,0.446927132964692
1284,3342,0,3,3,0,1.0,0.1618065040208944,0.0,0.023,0.155068867031469,1.0,0.1905739837729663,0.217391304347826,0.209759618060412,0.1885835203284396
1285,2545,0,0,0,0,1.0,0.053363294994888,0.0,0.04,0.0400044856567053,1.0,0.052833111365879,0.0,0.0,0.0749507725683828
1286,1849,0,0,0,1,1.0,0.2379105363863459,0.0,0.2741428571428571,0.2112461750160793,1.0,0.2532673998720959,0.2222222222222222,0.2143184593184592,0.2359233440923347
1287,930,0,3,3,0,1.0,0.0551001542885213,0.0,0.01,0.0536461478176158,1.0,0.0733886793402523,0.0,0.0,0.0474759086489309
1288,155,0,0,0,0,1.0,0.0537043228735831,0.0,0.0,0.0412134465501071,1.0,0.0413846710301366,0.0,0.0033333333333333,0.0472280704645991
1289,1872,1,0,1,1,1.0,0.1309027611616268,0.0,0.0099999999999999,0.1180319707321754,1.0,0.1421672267231272,0.0,0.0111111111111111,0.1329865773261087
1290,1861,0,0,0,0,1.0,0.1036448458834781,0.0,0.12,0.0665207982752314,1.0,0.1305452058529675,0.0,0.1687222222222222,0.0831295953798392
1291,894,0,3,3,0,1.0,0.0773287485272561,0.0,0.01,0.0553621551716888,1.0,0.0873001958033562,0.0,0.0,0.0688575067921163
1292,2237,0,3,3,0,1.0,0.1661778599068226,0.0,0.0533333333333333,0.1365312241424742,1.0,0.1762834597479603,0.0,0.1943333333333333,0.2325497785722546
1293,2602,0,1,6,0,1.0,0.0812387637502769,0.0,0.01,0.079772041944306,1.0,0.1055586472631243,0.0,0.0,0.0824186161257727
1294,1021,0,3,3,0,1.0,0.135388844070739,0.0,0.0234285714285714,0.1386877014403601,1.0,0.181975291083098,0.0,0.0191666666666666,0.1425956681907918
1295,699,0,5,4,1,1.0,0.1179993212040828,1.0,0.69,0.6807643168062815,1.0,0.1386455265176787,0.0,0.5433333333333333,0.2738283114446368
1296,105,0,3,3,0,1.0,0.5332312829059346,1.0,0.72,0.4527442337408102,1.0,0.5685294092464785,1.0,0.71,0.5187106999832864
1297,2543,0,3,3,1,1.0,0.2773881056949943,1.0,0.14,0.2382738612574596,1.0,0.2778654323262252,0.0,0.0665553417552243,0.3145411322469979
1298,2762,0,0,0,0,1.0,0.5904312099933869,1.0,0.57,0.5604233813585201,1.0,0.5560512334448374,0.0,0.1786363636363636,0.3847244548608217
1299,2465,1,4,9,0,1.0,0.0978917486479367,0.0,0.0333333333333333,0.0880433866673903,1.0,0.0928520553659366,0.0,0.0063888888888888,0.0635069280489747
1300,2180,0,0,0,0,1.0,0.0934684074449166,0.0,0.08,0.0369399342202757,4.024231921572745e-17,0.1014726318733102,0.0,0.07,0.0622142256798102
1301,1950,0,0,0,0,1.0,0.0799078587504875,0.0,0.0425,0.072510574954854,1.0,0.0788804990867415,0.0,0.04,0.0710522909152871
1302,991,0,4,7,0,1.0,0.2034424085409953,0.0,0.19175,0.1956823909928059,1.0,0.2208917354054415,0.6,0.5961410533910534,0.2699324849324174
1303,1650,1,5,5,0,1.0,0.0872820786590122,0.0,0.0,0.0697850450427684,1.0,0.0684532750947637,0.0,0.1,0.0648909306837898
1304,1545,0,3,3,0,1.0,0.2872692120663153,0.0,0.05,0.3153066614403245,1.0,0.3021528063516702,0.3333333333333333,0.3406666666666667,0.2199827336681521
1305,729,0,0,0,0,1.0,0.1620160554678492,0.0,0.0,0.1505939875278964,1.0,0.217743119428937,0.0952380952380952,0.0937305492220498,0.1621673513731387
1306,3809,0,3,3,0,1.0,0.3439590081850095,0.0,0.18,0.3324206952297525,1.0,0.3086474047230667,0.0,0.29,0.3479753840872838
1307,2970,0,0,0,0,1.0,0.1689772911224812,0.0,0.0798849206349206,0.1625884540536663,1.0,0.201676281523801,0.2857142857142857,0.2963710178710177,0.1993861887673948
1308,720,1,0,1,0,1.0,0.0399029090471173,0.0,0.021,0.0286786521110635,1.0,0.031800820110878,0.0,0.02,0.0316652421035041
1309,266,0,3,3,0,1.0,0.0627787058873335,0.3333333333333333,0.3299047619047618,0.0517503160778218,1.0,0.092413663922179,0.0714285714285714,0.0663223640805583,0.0965075310718596
1310,1371,1,3,8,0,1.0,0.0934349336785532,0.0,0.02,0.0748838691605145,1.0,0.0961484627444428,0.0,0.0042857142857142,0.0498707043649022
1311,1909,1,3,8,1,1.0,0.1501474749959294,0.0,0.03,0.0654580263137266,1.9708697423148252e-14,0.215027583587154,0.0,0.0966666666666666,0.2233521619721614
1312,1828,0,4,7,0,1.0,0.163307805113556,1.0,0.2,0.3574904786853216,1.0,0.1275578501229217,0.0,0.0193687257187257,0.094648844055035
1313,1115,0,3,3,0,1.0,0.2272295290982861,0.0,0.236,0.8575113379683449,1.0,0.1926959085936511,0.3333333333333333,0.3658333333333335,0.1512550673157613
1314,2758,1,3,8,0,1.0,0.3940212588011952,1.0,0.85,0.3777781186115901,1.0,0.604785286343641,1.0,0.8622222222222223,0.6658718189017581
1315,2717,0,0,0,0,1.0,0.0895845365757184,0.1666666666666666,0.1772493894993894,0.078583498433869,1.0,0.1209767754398583,0.0714285714285714,0.0646804000784516,0.0910681702350368
1316,228,0,0,0,0,1.0,0.1630823155018007,0.0,0.08,0.1227627916200639,1.0,0.1497047285621604,0.0,0.0762857142857142,0.1401543303876443
1317,1246,0,0,0,0,1.0,0.089082183091934,0.0,0.02,0.0674165580055613,1.0,0.0971652654268465,0.0,0.0,0.0460919839959757
1318,190,1,0,1,0,1.0,0.0467513162228584,0.0,0.0,0.0374730017821369,1.0,0.0341900567568559,0.0,0.01,0.0382594166095371
1319,3713,0,0,0,0,1.0,0.108357628314943,0.0,0.22,0.0930513492686114,1.0,0.1148003282353257,0.0,0.25,0.1332853461257228
1320,703,0,3,3,0,1.0,0.3092752830143732,0.5,0.284,0.292288229143094,1.0,0.3427619962064905,0.0,0.2738870851370851,0.4536096642861006
1321,1344,0,4,7,0,0.0,0.1719032071584376,0.0,0.12,0.0181089368351803,1.0,0.2357100213445158,0.3333333333333333,0.3126190476190476,0.2330067793790524
1322,3912,1,3,8,0,1.0,0.1431842943706899,0.0,0.0025,0.1302652430196272,1.0,0.1602275397416873,0.2,0.1851547619047618,0.1497458827658854
1323,1712,0,3,3,0,1.0,0.1843064993073217,0.1052631578947368,0.1096545439663167,0.1734927522673928,1.0,0.2426881113940814,0.1666666666666666,0.1636041406306111,0.1809658882136679
1324,2018,0,3,3,0,1.0,0.1031362184249276,0.3333333333333333,0.2705238095238095,0.0917149066279389,1.0,0.1367743528789478,0.1111111111111111,0.1004050018608841,0.1025720549748716
1325,83,1,3,8,0,1.0,0.1450241481875823,0.0,0.17,0.0351225227725619,2.210057061229126e-16,0.2030559042036819,0.0,0.025,0.1840095874141661
1326,858,0,4,7,0,1.0,0.1199961941290793,0.0,0.06,0.0969050286919698,1.0,0.1285215043394329,0.0,0.046,0.0871129556062077
1327,2044,1,0,1,0,0.0,0.0894246361844083,0.0,0.0,0.0073452073855064,1.0,0.110161592234672,0.0,0.0,0.1034435153291791
1328,2656,1,3,8,0,1.0,0.1236087104762046,0.5,0.5282857142857144,0.1286176317874431,1.0,0.1817192995036018,0.3333333333333333,0.2871071428571428,0.1537673897164222
1329,3698,0,3,3,1,0.0,0.17856045961379,0.0,0.24,0.0121897096361657,1.0,0.2681095474845678,0.0,0.4027283549783549,0.3866100160348792
1330,1753,0,0,0,0,1.0,0.1691942546965158,0.2857142857142857,0.2737968975468975,0.1579371405226586,1.0,0.2299785009677915,0.0,0.0,0.1713141224157239
1331,1413,0,3,3,1,1.0,0.2614617333649911,0.0,0.19,0.2239900459049245,1.0,0.2893153281918462,0.0,0.2216666666666666,0.3706702485535319
1332,2595,0,0,0,1,1.0,0.0773222475473461,0.0,0.02,0.0514436909790092,1.0,0.0819690930280076,0.0,0.12,0.133557575763888
1333,3882,0,3,3,0,1.0,0.0331433872295214,0.0,0.02,0.0363321656901704,1.0,0.0531053532288408,0.0,0.0,0.0383407357528316
1334,3086,0,0,0,0,1.0,0.5606310228552819,1.0,0.37,0.567556656730351,1.0,0.6194365510692789,0.0,0.23,0.5547958422742492
1335,2306,1,0,1,0,1.0,0.2540701888856484,0.0,0.8283333333333333,0.2666858948696101,1.0,0.4618003201601683,0.0,0.3983333333333332,0.4206198090629333
1336,3508,1,0,1,0,1.0,0.3211267567119572,0.0,0.2714999999999999,0.219350642944635,1.0,0.4571951303365177,0.0,0.11,0.1383590177615526
