,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
1938,5303,1,3,8,0,1.0,0.4130906935175565,0.5,0.329547619047619,0.356030868265353,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
1939,3964,1,0,1,0,1.0,0.4447441905394487,0.0,0.09,0.1937683505906015,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1940,1934,0,3,3,0,1.0,0.4648769360830824,0.0,0.75,0.7582450096159561,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
1941,6134,1,0,1,0,1.0,0.3128774776427903,1.0,0.715,0.3575599649059287,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
1942,400,0,4,7,0,1.0,0.6490411699445388,0.0,0.155,0.9999847245801614,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1943,127,0,3,3,1,1.0,0.6268296827914682,1.0,0.52,0.6143483118944912,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1944,1415,0,3,3,0,1.0,0.9031885363814668,1.0,0.79,0.9167363748519732,0.9719230966160736,0.3627225363445075,0.6666666666666666,0.5089927294927294,0.5137430950095631
1945,4852,1,0,1,0,1.0,0.4267567038336152,0.1176470588235294,0.1198738896552363,0.3671060189803031,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1946,4773,0,3,3,1,1.0,0.3061500519897021,0.0,0.1566666666666666,0.5656874924515413,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1947,4777,0,3,3,1,1.0,0.5096802051298692,0.3333333333333333,0.4248531746031747,0.4997264858749844,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1948,1090,0,3,3,0,1.0,0.2347226382029484,0.0,0.0266666666666666,0.2444397782190985,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
1949,4940,1,0,1,0,1.0,0.4511800978510685,0.0,0.48,0.323269446630296,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1950,6147,0,3,3,0,1.676720852867872e-68,0.3500084650460359,1.0,0.2895873015873016,0.3363802079727783,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1951,2314,0,3,3,0,1.0,0.61179190559521,0.0,0.38,0.99874732689168,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1952,4641,0,3,3,0,1.0,0.3329690318928109,0.1666666666666666,0.1727787451196893,0.3003625022800417,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1953,2448,0,0,0,0,1.0,0.1039427983774346,0.0,0.0116666666666666,0.1794955452772694,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
1954,4399,1,0,1,1,1.0,0.3563276342898776,0.0,0.21,0.1961131061439782,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
1955,5238,0,3,3,0,0.0,0.3366133569218344,0.0,0.2279743589743589,0.1219927729961997,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1956,4379,0,3,3,1,1.0,0.4261422552263652,1.0,0.392300505050505,0.3433857361165489,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
1957,2439,0,3,3,1,1.0,0.5499611418121158,1.0,0.770404761904762,0.576105981162457,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
1958,4871,0,0,0,0,1.0,0.4116022383810389,0.0,0.33,0.3341148465233358,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1959,5784,1,0,1,1,1.0,0.4804818918798729,0.0,0.1975,0.3933919908600652,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1960,5479,0,3,3,0,1.0,0.3808362394136146,0.0,0.5168809523809523,0.3586637258577819,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
1961,5056,0,3,3,0,1.0,0.4074039758786919,0.0,0.44,0.3773806304306402,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329797
1962,4756,0,3,3,0,1.0,0.3087021819685333,0.0,0.074,0.2249917162244328,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1963,200,0,0,0,0,1.0,0.669031170004996,0.0,0.6828571428571428,0.923643058382643,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1964,151,0,0,0,1,1.0,0.0543400614344727,1.0,0.54,0.1219927729961997,0.0544803275119137,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124684
1965,5421,1,0,1,1,1.0,0.4252775163161441,1.0,0.8486190476190475,0.4263236828063841,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
1966,1691,0,3,3,1,1.0,0.8466447308993374,1.0,0.81,0.8775828533432429,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
1967,593,0,3,3,1,1.0,0.766496164070818,1.0,0.7741666666666666,0.7412824789771602,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
1968,4638,0,0,0,1,1.0,0.5475438415359634,1.0,0.86,0.6685293907123218,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1969,6067,0,3,3,1,1.0,0.8677877564648236,1.0,0.39,0.8035615892317574,0.7053515601693022,0.3551278418605412,0.5833333333333334,0.5673149260869851,0.4114422655602983
1970,3930,0,3,3,1,1.3066724031431496e-61,0.1597516350706256,0.0,0.1906578947368421,0.1548275470193052,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1971,3949,0,2,10,0,1.0,0.2431972377875767,0.0,0.2,0.2616209522314048,0.97437831954646,0.348440786800459,0.6666666666666666,0.3702363127069009,0.4534818992827718
1972,1022,0,0,0,1,1.0,0.3562014121143932,0.3333333333333333,0.3457976190476192,0.2340597064213469,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1973,3384,0,3,3,0,1.0,0.6808632282421107,1.0,0.87,0.671166330262941,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1974,3327,0,4,7,0,1.0,0.4267567038336152,0.1176470588235294,0.1198738896552363,0.3671060189803031,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
1975,3769,1,0,1,0,1.4825196403640962e-33,0.1128093181131362,0.5,0.4581071428571429,0.1219927729961997,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
1976,2185,0,0,0,1,1.0,0.9787571970971136,1.0,0.99,0.9999987179792388,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
1977,5842,0,3,3,0,1.0,0.5308871242530347,0.0,0.63,0.657282663073609,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
1978,697,0,0,0,0,1.0,0.1964605705012928,0.2857142857142857,0.3036529304029303,0.2060655492405012,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
1979,2210,0,0,0,0,1.0,0.2156993213663677,0.0,0.34,0.2580688145847573,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1980,818,0,4,7,0,1.0,0.3591949070318329,0.0,0.0032467532467532,0.3262554285151511,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1981,4633,0,4,7,0,8.338569081899075e-12,0.1661181842871993,0.0,0.07,0.2033659533299673,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
1982,4411,1,0,1,0,1.0,0.4782861194880453,0.5714285714285714,0.5854551860584635,0.4795945450251184,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1983,561,0,0,0,0,1.0,0.2010583344516402,0.0,0.0091666666666666,0.2311244037445644,0.164270160409458,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735313
1984,638,0,3,3,1,1.0,0.6667951284668714,1.0,0.9885,0.6272641055254563,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1985,915,0,0,0,0,1.0,0.3710123953441649,0.3333333333333333,0.3264427239427238,0.361778548640895,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1986,2568,0,5,4,1,1.0,0.426530108153266,0.8,0.8042135642135639,0.4190073922536032,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
1987,1599,0,3,3,0,1.0,0.2696415218241083,0.0,0.07,0.2752813220156056,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1988,5972,0,3,3,0,1.0,0.4018775173564876,1.0,0.38,0.6013486878506669,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
1989,821,0,3,3,1,1.0,0.2829360289680169,1.0,0.3241904761904762,0.3198177659818817,0.0544803272074812,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124687
1990,831,0,4,7,0,1.0,0.4501039990769897,0.0,0.12,0.6287566645663124,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1991,2890,0,3,3,0,1.0,0.1621925340648128,0.0,0.13,0.1948754980471648,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1992,3122,0,3,3,1,1.0,0.6465793275034836,1.0,0.85,0.7257437183371139,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1993,2534,0,0,0,1,1.0,0.6269320667821049,0.0,0.4475,0.6882253910064542,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
1994,2699,0,3,3,1,1.0,0.637126425152672,1.0,0.8264285714285714,0.6952568037798956,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1995,4117,0,3,3,1,1.0,0.5745900260089275,1.0,0.4741666666666667,0.6212286238895137,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1996,3167,0,3,3,0,1.0,0.3634591821466232,0.0,0.305,0.2895556524505399,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
1997,5863,0,3,3,1,0.999999977422249,0.617884605527506,1.0,0.8,0.9756028060404296,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
1998,256,1,3,8,0,1.0,0.3771776527442401,1.0,0.46,0.403905534107439,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
1999,4888,1,3,8,0,1.0,0.3137174636949926,0.0,0.0,0.2793959499423541,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
2000,5280,1,3,8,1,1.0,0.5174843779770443,1.0,0.85,0.5212039339775223,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
2001,1254,0,3,3,1,1.0,0.4392732512905115,0.2777777777777778,0.2723095107095779,0.4173538412594956,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
2002,4795,0,3,3,1,1.0,0.1503408256987313,0.0,0.04,0.2085485781221546,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
2003,2767,0,3,3,0,1.0,0.3236746538892892,0.3333333333333333,0.3715515873015873,0.2764119575408337,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
2004,5285,0,0,0,0,1.0,0.3456375287140428,0.0,0.18,0.3940756190605836,0.7022252043785476,0.2566143580117298,0.75,0.6468813580210641,0.3878361695914685
2005,3656,1,3,8,0,1.0,0.572205366174774,0.0,0.3875,0.5684190373650864,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
2006,4988,1,0,1,0,0.0,0.2406530894015001,0.0,0.1,0.1219927729961997,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
2007,269,0,0,0,0,1.0,0.6651570392154795,0.6666666666666666,0.9771666666666668,0.8271099596203073,0.936595286797762,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809931
2008,1279,0,0,0,0,1.0,0.4169174807575666,0.0,0.62,0.4807065958999065,0.6854391360250944,0.3695282311635049,0.5,0.4489262942939412,0.4709308146592588
2009,2975,0,0,0,0,1.0,0.4644658048751925,0.0,0.16,0.4244992472900762,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
2010,4096,0,3,3,0,1.0,0.4218694177485529,1.0,0.954857142857143,0.4744638884738276,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
2011,5496,0,3,3,0,1.0,0.29018743863601,0.0,0.1,0.2861939282328547,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
2012,16,0,0,0,1,1.0,0.688985919034401,1.0,0.89,0.7971574299707915,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
2013,1404,0,3,3,1,1.0,0.9700187028245032,0.0,0.6,0.9600882019291072,0.998752370828276,0.7805337162696506,0.7058823529411765,0.7050915934340858,0.7894404008973772
2014,4480,0,3,3,0,1.0,0.464523754825154,0.4615384615384615,0.4727062527256025,0.5220775018216194,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
2015,1742,0,3,3,0,1.0,0.1695595325395236,0.0,0.0,0.205549486809755,0.1754102527830739,0.1065578571857571,0.1733333333333333,0.249973101692108,0.178723067408552
2016,927,0,3,3,1,1.0,0.7634767908259762,0.6666666666666666,0.9488333333333332,0.9111881052596996,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
2017,1137,0,0,0,0,1.0,0.5362313502359484,0.0,0.7333333333333333,0.4591413219551956,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
2018,3939,1,0,1,0,5.949014181149622e-35,0.0473271518071395,0.0,0.0,0.1219927729961997,0.0544803275119137,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124684
2019,945,1,0,1,0,1.0,0.5479897422190969,0.0,0.65,0.8193176034687144,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
2020,1127,0,3,3,0,1.0,0.6796645253729653,1.0,0.97,0.7855122155178237,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
2021,2960,1,0,1,1,1.0,0.4326974714650241,1.0,0.6238333333333332,0.3717047360421049,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
2022,270,0,3,3,1,1.0,0.5932154839244336,1.0,0.625,0.716534825668517,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
2023,3674,0,0,0,0,1.0,0.4124501242329226,1.0,0.9301666666666668,0.4657382561667619,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
2024,3484,0,0,0,1,4.214380932075904e-125,0.3771720533491218,0.0,0.4841666666666666,0.4409148824200207,0.1775899765877098,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657227
2025,5878,1,3,8,1,1.0,0.3933675544803022,1.0,0.8425,0.3073207075688868,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861201
2026,845,0,0,0,0,1.0,0.5743684716578091,1.0,0.495,0.3711750793935478,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
2027,5141,1,0,1,1,1.0,0.5607240169186002,1.0,0.7443611111111111,0.8481930931799421,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
2028,1008,0,1,6,0,1.0,0.4633713256499011,0.0,0.08,0.4933803777827546,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
2029,2985,0,0,0,0,1.0,0.4461004099297264,0.0,0.04,0.465812850365759,0.8894385271013694,0.4409641292430096,0.75,0.7938363115642528,0.5433020672966375
2030,4183,0,3,3,0,1.0,0.5822689358305871,1.0,0.945,0.9154824491804784,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
2031,5523,0,3,3,1,1.0,0.0685765899089712,0.0,0.31,0.1219927729961997,0.0544803275119137,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124684
2032,1684,0,0,0,0,1.2553166918182366e-126,0.1010635502716514,0.0,0.16,0.1219927729961997,0.0544803275119137,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124684
2033,4310,1,0,1,0,0.0,0.2538917710948877,0.0,0.4092525252525252,0.1730184404685569,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
2034,1996,0,3,3,1,1.0,0.885010706939691,1.0,0.73,0.9953745949101014,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
2035,770,0,3,3,1,1.0,0.3842961218413667,0.0,0.0533333333333333,0.4298812513454255,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
2036,2597,0,0,0,1,1.0,0.308210349673815,0.0,0.0714285714285714,0.2867041923488804,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
2037,2113,0,0,0,1,1.5182532524244277e-33,0.1365239653891408,0.0,0.2956309523809524,0.1219927729961997,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
2038,74,0,5,4,1,1.0,0.6651827969497295,1.0,0.7708333333333333,0.6256180846179243,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
2039,3108,0,3,3,0,1.0,0.3339135257281228,0.6666666666666666,0.5898412698412697,0.308776601502794,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
2040,2726,0,3,3,1,1.0,0.7527175737198503,1.0,0.68,0.8454953006989455,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861201
2041,73,0,3,3,1,1.0,0.9245914293006576,1.0,0.85,0.9321512353292094,0.936595286797762,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809931
2042,500,1,0,1,0,1.0,0.3170859217038002,0.4,0.4249822954822953,0.5787798588713511,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
2043,2572,0,3,3,0,1.0,0.3559883596050011,0.238095238095238,0.2400274965133252,0.3703915544992757,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
2044,4357,0,0,0,1,1.0,0.5984323884502964,0.0,0.4005357142857142,0.7643731200718966,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
2045,34,0,0,0,0,1.0,0.4232515297727158,1.0,0.7508333333333332,0.4513555508918312,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
2046,2013,0,0,0,0,1.0,0.7181839481438846,0.0,0.62,0.8001830550903022,0.7022252043785476,0.2566143580117298,0.75,0.6468813580210641,0.3878361695914737
2047,1779,0,3,3,0,1.0,0.3796290054389398,1.0,0.6929761904761905,0.3490851764437345,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
2048,1166,0,3,3,1,1.0,0.4960305904432693,1.0,0.67,0.759300735592822,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
2049,327,0,3,3,0,1.0,0.5336104081824564,1.0,0.8125,0.6396872106714739,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
2050,3133,0,3,3,0,1.0,0.2297451215578612,0.0,0.3416666666666667,0.2171072721225094,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
2051,3061,0,0,0,0,1.0,0.3360156030081345,0.0,0.0808333333333333,0.3420656030601885,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
2052,448,0,3,3,1,1.0,0.6230364019337353,0.0,0.61,0.7123042020622531,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
