,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
1253,Female,African-American,Female-African-American,0,1.0,0.21706590536634912,1.0,0.877,0.23329132311204454,0.4205157787432997,0.21416450343051188,0.2857142857142857,0.38238754021598986,0.29008677041306835
4863,Male,Hispanic,Male-Hispanic,1,1.0,0.6692567920865867,1.0,0.865,0.9403073348193949,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
5060,Male,African-American,Male-African-American,0,1.0,0.25450220282708286,1.0,0.2768333333333333,0.26259041384743675,0.17758997592613562,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.19362708416572316
839,Female,African-American,Female-African-American,0,1.0,0.4518675275105956,0.46153846153846156,0.46354872091273014,0.46937859485944483,0.24728783196066845,0.3045558022659177,0.0,0.14095095591730594,0.35504001908612587
2377,Male,Caucasian,Male-Caucasian,0,1.5852389399333556e-33,0.13488678844970722,0.0,0.06083333333333333,0.1219927729961997,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329844
3341,Male,Caucasian,Male-Caucasian,1,1.0,0.4399356561057012,1.0,0.39,0.39329218428422263,0.16427016163336616,0.16840213893795802,0.1956521739130435,0.13683127534504064,0.2341518735312995
1708,Male,African-American,Male-African-American,0,1.0,0.3391980943652912,0.0,0.18359523809523806,0.30653799265964693,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329851
4498,Male,African-American,Male-African-American,1,1.0,0.3232685569155498,1.0,0.67,0.40900243800959935,0.16427016163336616,0.16840213893795802,0.1956521739130435,0.13683127534504064,0.2341518735312995
4769,Male,African-American,Male-African-American,0,1.0,0.5578959986795496,0.0,0.41583333333333333,0.529376637967968,0.17758997592613562,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.19362708416572316
4128,Male,Caucasian,Male-Caucasian,0,1.0,0.47805498051047024,0.0,0.15583333333333335,0.5370359976133291,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
2714,Male,African-American,Male-African-American,0,1.0,0.3546503895082973,0.0,0.5457857142857143,0.5884009735955038,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
4036,Female,African-American,Female-African-American,1,1.0,0.6041064979037931,0.0,0.2248333333333333,0.7195730504001308,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329851
2663,Male,Caucasian,Male-Caucasian,1,1.0,0.09928918187309513,0.0,0.0,0.1755499255032768,0.17541025343652805,0.10655785718575718,0.17333333333333334,0.249973101692108,0.1787230674085552
2553,Male,African-American,Male-African-American,1,0.0,0.6630934439414844,1.0,0.81,0.4705754580583399,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
2074,Male,Caucasian,Male-Caucasian,1,1.0,0.21945326652453195,0.0,0.23333333333333336,0.3206934911908843,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
2468,Male,Other,Male-Other,0,1.0,0.27155784346006395,0.0,0.06366666666666668,0.25815952728445746,0.17758997592613562,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.19362708416572316
2854,Male,African-American,Male-African-American,1,1.0,0.21320978865775014,0.0,0.11,0.205879658011853,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.30183898163297973
110,Male,Caucasian,Male-Caucasian,0,1.0,0.3015441769767148,0.0,0.1945,0.38761745666849867,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329844
3952,Male,African-American,Male-African-American,0,0.0,0.17995641059021944,0.0,0.085,0.1219927729961997,0.44358496526070534,0.2038608929825668,0.3140495867768595,0.31154814800635194,0.24295233099501176
5013,Male,African-American,Male-African-American,1,1.0,0.6044574795371016,1.0,0.8243333333333334,0.5357872046617959,0.24728783196066845,0.3045558022659177,0.0,0.14095095591730594,0.35504001908612515
5099,Male,Caucasian,Male-Caucasian,1,1.0,0.3148973281673433,0.0,0.09,0.25162268052509723,0.4205157795265714,0.21416450343051188,0.2857142857142857,0.38238754021598986,0.29008677041307285
3224,Female,Caucasian,Female-Caucasian,1,1.3354981823537516e-33,0.09395292337520335,0.0,0.2374177489177489,0.1219927729961997,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329844
1128,Male,African-American,Male-African-American,0,0.0,0.49898162660818546,1.0,0.49,0.1219927729961997,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
813,Male,African-American,Male-African-American,0,1.0,0.2602717858736539,0.0,0.029666666666666668,0.34463876988190956,0.17541025343652805,0.10655785718575718,0.17333333333333334,0.249973101692108,0.1787230674085552
5594,Male,African-American,Male-African-American,1,1.0,0.4212979002442819,0.0,0.5193333333333333,0.48473267156606364,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
4526,Male,African-American,Male-African-American,0,1.0,0.458928366327909,0.0,0.33,0.30231168509167955,0.17541025343652805,0.10655785718575718,0.17333333333333334,0.249973101692108,0.1787230674085552
4761,Female,Caucasian,Female-Caucasian,0,1.0,0.6090567201693359,1.0,0.7,0.6491898032674241,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
4050,Male,Other,Male-Other,1,1.0,0.5509995854854112,0.6666666666666666,0.612876984126984,0.6240813950789472,0.8000451397233838,0.5435700841605512,0.9333333333333333,0.9369738573782045,0.5572601584998753
1643,Male,African-American,Male-African-American,1,1.0,0.49166587246865573,1.0,0.2714761904761905,0.6910015470056559,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
3036,Male,African-American,Male-African-American,0,1.0,0.12228716745983224,0.0,0.10476623376623376,0.15088482984525697,0.05448032751191377,0.08140679632518884,0.23076923076923078,0.12680194364468972,0.1400259868124684
5790,Male,African-American,Male-African-American,1,1.0,0.36981770235364897,0.0,0.012976190476190474,0.36872975955625165,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.36621138118457
2701,Female,African-American,Female-African-American,1,1.0,0.4086897545723087,0.0,0.0675,0.46970987389422386,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
1121,Female,Caucasian,Female-Caucasian,0,1.0,0.5224901127217556,1.0,0.5378333333333334,0.5390962495184094,0.24728783196066845,0.3045558022659177,0.0,0.14095095591730594,0.35504001908612515
3628,Female,Caucasian,Female-Caucasian,0,1.0,0.19882546672311072,0.5,0.5106904761904763,0.21771540629157515,0.16427016040945808,0.16840213893795802,0.1956521739130435,0.13683127534504064,0.23415187353130007
471,Male,African-American,Male-African-American,1,1.0,0.5743071324041863,1.0,0.95,0.7056951254692143,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.42387001196063767
6008,Male,African-American,Male-African-American,0,1.0,0.3611553998550906,0.0,0.1,0.40004080643856305,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329844
3785,Female,Caucasian,Female-Caucasian,1,1.2253815447118932e-206,0.20216829037960582,0.0,0.28,0.1219927729961997,0.17758997658770984,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657227
2461,Male,Caucasian,Male-Caucasian,0,1.0,0.2789436443047352,0.2222222222222222,0.2075117105117104,0.24869412250306136,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329851
1819,Male,African-American,Male-African-American,1,1.0,0.6405606874573969,0.0,0.8306428571428571,0.5987106708103193,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
708,Male,African-American,Male-African-American,1,1.0,0.5725706036806287,0.5,0.55434126984127,0.6391518026997391,0.24728783196066845,0.3045558022659177,0.0,0.14095095591730594,0.35504001908612587
1648,Female,African-American,Female-African-American,0,1.0,0.5457419633846959,0.0,0.3,0.5353121529849811,0.24728783196066845,0.3045558022659177,0.0,0.14095095591730594,0.3550400190861201
1045,Male,African-American,Male-African-American,1,1.0,0.6559145736070462,1.0,0.8,0.6008097269804888,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
4326,Male,African-American,Male-African-American,1,1.0,0.6052183461554277,1.0,0.41,0.6175813794060249,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
5387,Female,Hispanic,Female-Hispanic,1,0.0,0.5796860472516611,1.0,0.76,0.33004888582929026,0.8000451397233838,0.5435700841605512,0.9333333333333333,0.9369738573782045,0.5572601584998746
5123,Male,Other,Male-Other,1,1.0,0.5155402147869005,0.0,0.08554545454545455,0.497763567099862,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
4057,Female,African-American,Female-African-American,0,1.0,0.3938802286723064,0.6666666666666666,0.6745991247314775,0.4445699711349451,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.36621138118457
2187,Male,Hispanic,Male-Hispanic,0,1.0,0.8362952813870476,1.0,0.89,0.8175650828187376,0.8894385254446611,0.4409641292430096,0.75,0.7938363115642528,0.5433020672966429
3150,Male,Hispanic,Male-Hispanic,0,1.0,0.34361312040290953,0.0,0.49,0.2716611359822365,0.17758997658770984,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657227
2140,Male,Other,Male-Other,0,1.0,0.530331212443254,0.6666666666666666,0.77,0.47447689527295844,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329851
1278,Male,Caucasian,Male-Caucasian,0,1.0,0.17760699513911882,0.0,0.04742857142857143,0.2170322490876462,0.05448032720748122,0.08140679632518884,0.23076923076923078,0.12680194364468972,0.14002598681246878
4803,Male,African-American,Male-African-American,1,1.0,0.4380961761200242,1.0,0.25,0.4361863071106592,0.17541025343652805,0.10655785718575718,0.17333333333333334,0.249973101692108,0.1787230674085552
3263,Male,African-American,Male-African-American,0,1.0,0.49374952636519853,0.0,0.43366666666666664,0.4836202687334058,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
1735,Male,Hispanic,Male-Hispanic,1,1.0,0.3900161917233347,0.0,0.46654761904761904,0.384727475549805,0.44358496526070534,0.2038608929825668,0.3140495867768595,0.31154814800635194,0.24295233099501176
1501,Male,African-American,Male-African-American,0,2.227514511470167e-44,0.21045838034803438,0.0,0.4483333333333333,0.19061820832115695,0.44358496526070534,0.2038608929825668,0.3140495867768595,0.31154814800635194,0.24295233099501176
5303,Female,African-American,Female-African-American,0,1.0,0.4130906935175565,0.5,0.32954761904761903,0.356030868265353,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.42387001196063767
3964,Female,Caucasian,Female-Caucasian,0,1.0,0.44474419053944875,0.0,0.09,0.1937683505906015,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
1934,Male,African-American,Male-African-American,0,1.0,0.4648769360830824,0.0,0.75,0.7582450096159561,0.24728783196066845,0.3045558022659177,0.0,0.14095095591730594,0.35504001908612515
6134,Female,Caucasian,Female-Caucasian,0,1.0,0.31287747764279034,1.0,0.715,0.35755996490592873,0.4205157795265714,0.21416450343051188,0.2857142857142857,0.38238754021598986,0.29008677041307285
400,Male,Hispanic,Male-Hispanic,0,1.0,0.6490411699445388,0.0,0.155,0.9999847245801614,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
127,Male,African-American,Male-African-American,1,1.0,0.6268296827914682,1.0,0.52,0.6143483118944912,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
1415,Male,African-American,Male-African-American,0,1.0,0.9031885363814669,1.0,0.79,0.9167363748519731,0.9719230966160735,0.3627225363445075,0.6666666666666666,0.5089927294927294,0.5137430950095631
4852,Female,Caucasian,Female-Caucasian,0,1.0,0.42675670383361525,0.11764705882352941,0.11987388965523631,0.36710601898030315,0.24728783196066845,0.3045558022659177,0.0,0.14095095591730594,0.35504001908612587
4773,Male,African-American,Male-African-American,1,1.0,0.30615005198970213,0.0,0.15666666666666665,0.5656874924515413,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
4777,Male,African-American,Male-African-American,1,1.0,0.5096802051298692,0.3333333333333333,0.4248531746031747,0.4997264858749844,0.24728783196066845,0.3045558022659177,0.0,0.14095095591730594,0.35504001908612587
1090,Male,African-American,Male-African-American,0,1.0,0.23472263820294847,0.0,0.026666666666666665,0.2444397782190985,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.31154814800635194,0.2429523309950078
4940,Female,Caucasian,Female-Caucasian,0,1.0,0.4511800978510685,0.0,0.48,0.32326944663029605,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
6147,Male,African-American,Male-African-American,0,1.676720852867872e-68,0.35000846504603594,1.0,0.2895873015873016,0.3363802079727783,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
2314,Male,African-American,Male-African-American,0,1.0,0.61179190559521,0.0,0.38,0.9987473268916799,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
4641,Male,African-American,Male-African-American,0,1.0,0.3329690318928109,0.16666666666666666,0.17277874511968935,0.30036250228004174,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.3018389816329851
2448,Male,Caucasian,Male-Caucasian,0,1.0,0.10394279837743464,0.0,0.011666666666666665,0.1794955452772694,0.17541025343652805,0.10655785718575718,0.17333333333333334,0.249973101692108,0.1787230674085552
4399,Female,Caucasian,Female-Caucasian,1,1.0,0.3563276342898776,0.0,0.21,0.19611310614397823,0.4205157795265714,0.21416450343051188,0.2857142857142857,0.38238754021598986,0.29008677041307285
5238,Male,African-American,Male-African-American,0,0.0,0.3366133569218344,0.0,0.22797435897435897,0.1219927729961997,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.423870011960643
4379,Male,African-American,Male-African-American,1,1.0,0.42614225522636523,1.0,0.39230050505050507,0.3433857361165489,0.24728783196066845,0.3045558022659177,0.0,0.14095095591730594,0.35504001908612515
2439,Male,African-American,Male-African-American,1,1.0,0.5499611418121158,1.0,0.770404761904762,0.576105981162457,0.548102427402472,0.37081890300358067,0.0,0.47718786590775564,0.42387001196063767
4871,Male,Caucasian,Male-Caucasian,0,1.0,0.41160223838103893,0.0,0.33,0.3341148465233358,0.44358496526070534,0.2038608929825668,0.3140495867768595,0.31154814800635194,0.24295233099501176
5784,Female,Caucasian,Female-Caucasian,1,1.0,0.48048189187987295,0.0,0.1975,0.39339199086006527,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
5479,Male,African-American,Male-African-American,0,1.0,0.3808362394136146,0.0,0.5168809523809523,0.35866372585778195,0.17758997592613562,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.19362708416572316
5056,Male,African-American,Male-African-American,0,1.0,0.4074039758786919,0.0,0.44,0.3773806304306402,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.33869017287128955,0.30183898163297973
4756,Male,African-American,Male-African-American,0,1.0,0.3087021819685333,0.0,0.07400000000000001,0.22499171622443281,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
200,Male,Caucasian,Male-Caucasian,0,1.0,0.669031170004996,0.0,0.6828571428571428,0.923643058382643,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.3662113811845751
151,Male,Caucasian,Male-Caucasian,1,1.0,0.05434006143447271,1.0,0.54,0.1219927729961997,0.05448032751191377,0.08140679632518884,0.23076923076923078,0.12680194364468972,0.1400259868124684
5421,Female,Caucasian,Female-Caucasian,1,1.0,0.4252775163161441,1.0,0.8486190476190475,0.42632368280638416,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.44844608854437473,0.36621138118457
1691,Male,African-American,Male-African-American,1,1.0,0.8466447308993374,1.0,0.81,0.8775828533432429,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
593,Male,African-American,Male-African-American,1,1.0,0.766496164070818,1.0,0.7741666666666666,0.7412824789771602,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
